Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/30 15:15:31,      -1,      -1,      -1,      -2,      -1,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:32,      -1,      -1,      -1,      -1,      -1,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:33,      +0,      -1,      -1,      -2,      -1,      -1,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:34,      -1,      -2,      -2,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:35,      -2,      -2,      -1,      -2,      -2,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:36,      -1,      -2,      -2,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:37,      -1,      -1,      -1,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:38,      -1,      -2,      -2,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:39,      -1,      -2,      -2,      -3,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:40,      +0,      -1,      -2,      -2,      -1,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:41,      -1,      -2,      -2,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:42,      -1,      -1,      -3,      -3,      -3,      -4,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:43,      -1,      -2,      -2,      -2,      -2,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:44,      -1,      -1,      -1,      -2,      -2,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:45,      +0,      -2,      -3,      -2,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:46,      -1,      -1,      -2,      -2,      -2,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:47,      -1,      -2,      -2,      -3,      -2,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:48,      -1,      -1,      -3,      -3,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:49,      +0,      -1,      -2,      -3,      -1,      -3,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:50,      +1,      +1,      -2,      -3,      -2,      -2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:51,      +0,      +0,      -3,      -2,      -2,      -1,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:52,      -1,     -15,      -2,      -3,      +0,      +2,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:53,      -2,     -57,      -2,      -4,      +4,      +7,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:54,      +0,     -74,      -1,      -3,      +5,     +10,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:55,      -1,     -92,      -1,      -4,      +7,     +12,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:56,      +4,    -115,      +0,      -5,      +7,     +15,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:57,      +7,    -130,      +0,      -5,      +8,     +17,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:58,     +12,    -151,      +1,      -5,      +8,     +20,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:15:59,     +16,    -177,      +1,      -6,      +9,     +24,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:00,     +22,    -206,      +3,      -6,     +11,     +27,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:01,     +27,    -229,      +2,      -6,     +12,     +30,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:02,     +30,    -247,      +4,      -7,     +12,     +34,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:03,     +33,    -264,      +4,      -7,     +12,     +36,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:04,     +37,    -283,      +5,      -7,     +12,     +38,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:05,     +42,    -308,      +5,      -7,     +12,     +41,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:06,     +45,    -328,      +6,      -7,     +14,     +44,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:07,     +47,    -345,      +7,      -7,     +14,     +46,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:08,     +51,    -362,      +7,      -7,     +14,     +49,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:09,     +52,    -381,      +8,      -8,     +15,     +51,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:10,     +55,    -401,      +9,      -7,     +15,     +55,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:11,     +57,    -421,     +10,      -8,     +16,     +57,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:12,     +59,    -431,     +10,      -9,     +16,     +59,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:13,     +60,    -449,     +11,      -8,     +17,     +60,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:14,     +62,    -469,     +11,      -9,     +17,     +63,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:15,     +63,    -489,     +13,      -9,     +18,     +67,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:16,     +64,    -504,     +12,      -8,     +19,     +69,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:17,     +65,    -520,     +14,      -8,     +19,     +71,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:18,     +66,    -533,     +14,     -10,     +19,     +74,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:19,     +66,    -550,     +15,      -9,     +20,     +77,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:20,     +66,    -562,     +16,     -10,     +20,     +78,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:21,     +67,    -577,     +16,     -10,     +21,     +80,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:22,     +67,    -596,     +17,      -9,     +23,     +84,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:23,     +66,    -613,     +17,     -10,     +22,     +85,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:24,     +66,    -628,     +19,     -10,     +23,     +88,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:25,     +66,    -646,     +20,     -10,     +24,     +90,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:26,     +65,    -660,     +21,     -10,     +24,     +92,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:27,     +66,    -674,     +21,     -10,     +25,     +95,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:28,     +65,    -683,     +21,     -10,     +25,     +96,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:29,     +64,    -696,     +23,     -10,     +25,     +99,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:30,     +62,    -711,     +23,     -10,     +26,    +100,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:31,     +60,    -726,     +24,     -10,     +26,    +103,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:32,     +60,    -737,     +24,     -10,     +27,    +105,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:33,     +59,    -749,     +25,     -11,     +27,    +107,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:34,     +57,    -760,     +27,     -10,     +28,    +109,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:35,     +55,    -775,     +27,     -10,     +28,    +111,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:36,     +54,    -790,     +28,     -10,     +29,    +114,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:37,     +53,    -802,     +29,     -10,     +30,    +116,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:38,     +50,    -818,     +29,      -9,     +31,    +119,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:39,     +48,    -829,     +31,      -9,     +31,    +121,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:40,     +47,    -837,     +31,     -10,     +32,    +122,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:41,     +45,    -848,     +33,      -9,     +33,    +125,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:42,     +41,    -863,     +32,      -9,     +34,    +128,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:43,     +38,    -872,     +35,      -9,     +33,    +129,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:44,     +36,    -882,     +35,     -10,     +34,    +131,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:45,     +33,    -895,     +35,      -8,     +35,    +134,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:46,     +29,    -912,     +37,      -9,     +36,    +136,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:47,     +27,    -919,     +38,      -9,     +37,    +139,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:48,     +24,    -931,     +38,      -8,     +37,    +141,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:49,     +21,    -942,     +39,      -8,     +38,    +143,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:50,     +17,    -949,     +40,      -9,     +39,    +146,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:51,     +15,    -962,     +40,      -8,     +39,    +148,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:52,     +11,    -974,     +42,      -9,     +40,    +149,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:53,      +7,    -982,     +42,      -9,     +41,    +152,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:54,      +2,    -995,     +44,      -9,     +41,    +155,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:55,      -3,   -1008,     +45,      -9,     +42,    +157,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:56,      -6,   -1019,     +46,      -9,     +43,    +158,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:57,     -11,   -1028,     +46,      -9,     +43,    +161,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:58,     -14,   -1036,     +47,      -8,     +44,    +163,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:16:59,     -19,   -1044,     +48,      -9,     +44,    +165,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:00,     -22,   -1055,     +48,      -8,     +45,    +167,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:01,     -28,   -1064,     +50,      -8,     +46,    +170,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:02,     -32,   -1074,     +51,      -8,     +46,    +172,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:03,     -37,   -1084,     +52,      -7,     +47,    +174,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:04,     -42,   -1094,     +53,      -7,     +48,    +176,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:05,     -46,   -1106,     +54,      -7,     +48,    +179,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:06,     -53,   -1116,     +55,      -7,     +51,    +181,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:07,     -59,   -1124,     +56,      -6,     +51,    +183,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:08,     -63,   -1133,     +57,      -6,     +52,    +186,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:09,     -67,   -1141,     +58,      -5,     +52,    +188,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:10,     -73,   -1149,     +59,      -6,     +53,    +189,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:11,     -80,   -1161,     +61,      -6,     +55,    +193,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:12,     -86,   -1170,     +62,      -6,     +55,    +195,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:13,     -89,   -1178,     +63,      -6,     +56,    +196,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:14,     -95,   -1185,     +64,      -6,     +56,    +198,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:15,    -101,   -1196,     +64,      -4,     +56,    +200,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:16,    -107,   -1206,     +66,      -5,     +57,    +203,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:17,    -112,   -1214,     +67,      -6,     +58,    +205,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:18,    -118,   -1224,     +67,      -5,     +59,    +207,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:19,    -124,   -1232,     +69,      -5,     +60,    +210,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:20,    -130,   -1241,     +70,      -4,     +61,    +213,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:21,    -137,   -1250,     +72,      -5,     +62,    +215,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:22,    -145,   -1258,     +73,      -4,     +63,    +218,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:23,    -151,   -1266,     +74,      -3,     +63,    +221,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:24,    -157,   -1275,     +75,      -3,     +64,    +223,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:25,    -163,   -1284,     +76,      -3,     +65,    +225,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:26,    -168,   -1291,     +78,      -3,     +65,    +227,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:27,    -175,   -1297,     +78,      -2,     +66,    +229,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:28,    -180,   -1306,     +80,      -2,     +67,    +232,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:29,    -187,   -1314,     +82,      -2,     +68,    +234,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:30,    -195,   -1324,     +82,      -3,     +69,    +237,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:31,    -201,   -1332,     +84,      -2,     +70,    +240,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:32,    -208,   -1342,     +85,      -1,     +71,    +243,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:33,    -215,   -1352,     +86,      -1,     +72,    +244,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:34,    -221,   -1360,     +88,      +0,     +73,    +247,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:35,    -228,   -1368,     +90,      -1,     +73,    +250,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:36,    -232,   -1373,     +90,      -1,     +75,    +252,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:37,    -240,   -1381,     +92,      +0,     +75,    +254,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:38,    -245,   -1387,     +93,      +0,     +76,    +256,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:39,    -252,   -1395,     +95,      +0,     +77,    +259,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:40,    -261,   -1406,     +96,      +0,     +78,    +262,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:41,    -267,   -1416,     +98,      +1,     +79,    +265,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:42,    -274,   -1421,    +100,      +1,     +80,    +268,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:43,    -281,   -1428,    +100,      +1,     +82,    +271,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:44,    -287,   -1436,    +102,      +2,     +82,    +272,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:45,    -293,   -1442,    +104,      +2,     +83,    +275,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:46,    -299,   -1449,    +105,      +1,     +84,    +278,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:47,    -308,   -1457,    +107,      +3,     +85,    +281,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:48,    -313,   -1465,    +108,      +2,     +87,    +284,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:49,    -320,   -1469,    +109,      +3,     +88,    +286,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:50,    -327,   -1477,    +112,      +3,     +89,    +289,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:51,    -334,   -1486,    +114,      +5,     +90,    +292,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:52,    -340,   -1493,    +116,      +5,     +91,    +294,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:53,    -348,   -1499,    +117,      +5,     +92,    +297,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:54,    -356,   -1506,    +119,      +5,     +94,    +300,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:55,    -361,   -1513,    +121,      +6,     +95,    +302,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:56,    -368,   -1518,    +123,      +6,     +96,    +305,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:57,    -375,   -1526,    +125,      +7,     +97,    +309,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:58,    -382,   -1534,    +127,      +7,     +99,    +312,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:17:59,    -389,   -1543,    +128,      +7,    +100,    +316,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:00,    -394,   -1548,    +131,      +8,    +101,    +317,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:01,    -401,   -1554,    +132,      +9,    +102,    +320,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:02,    -408,   -1562,    +134,      +9,    +103,    +323,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:03,    -412,   -1569,    +136,      +9,    +105,    +326,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:04,    -420,   -1577,    +138,     +10,    +107,    +328,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:05,    -427,   -1581,    +139,     +10,    +108,    +334,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:06,    -432,   -1589,    +141,     +10,    +109,    +336,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:07,    -439,   -1593,    +144,     +11,    +111,    +339,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:08,    -445,   -1600,    +145,     +11,    +113,    +342,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:09,    -452,   -1610,    +148,     +12,    +115,    +346,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:10,    -460,   -1618,    +150,     +13,    +117,    +350,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:11,    -467,   -1625,    +151,     +13,    +119,    +352,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:12,    -473,   -1630,    +153,     +13,    +121,    +356,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:13,    -480,   -1636,    +155,     +14,    +122,    +359,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:14,    -487,   -1642,    +157,     +15,    +124,    +363,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:15,    -494,   -1651,    +159,     +16,    +126,    +366,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:16,    -502,   -1657,    +162,     +16,    +128,    +371,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:17,    -509,   -1665,    +164,     +15,    +130,    +376,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:18,    -514,   -1672,    +167,     +16,    +131,    +378,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:19,    -520,   -1677,    +169,     +17,    +133,    +381,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:20,    -525,   -1679,    +170,     +18,    +133,    +384,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:21,    -535,   -1686,    +173,     +18,    +136,    +388,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:22,    -540,   -1693,    +174,     +19,    +138,    +392,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:23,    -548,   -1701,    +177,     +19,    +140,    +396,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:24,    -556,   -1708,    +179,     +20,    +143,    +400,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:25,    -562,   -1715,    +182,     +20,    +144,    +404,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:26,    -567,   -1718,    +184,     +20,    +146,    +408,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:27,    -576,   -1725,    +186,     +22,    +148,    +412,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:28,    -582,   -1731,    +190,     +21,    +150,    +415,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:29,    -588,   -1737,    +192,     +23,    +152,    +419,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:30,    -598,   -1745,    +195,     +23,    +154,    +423,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:31,    -602,   -1749,    +198,     +24,    +156,    +427,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:32,    -610,   -1754,    +199,     +25,    +159,    +431,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:33,    -618,   -1760,    +203,     +26,    +162,    +435,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:34,    -625,   -1767,    +205,     +26,    +163,    +439,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:35,    -630,   -1773,    +208,     +26,    +167,    +443,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:36,    -637,   -1778,    +210,     +27,    +169,    +447,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:37,    -644,   -1782,    +213,     +28,    +171,    +451,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:38,    -652,   -1786,    +216,     +29,    +173,    +455,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:39,    -659,   -1792,    +219,     +30,    +177,    +460,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:40,    -667,   -1798,    +221,     +31,    +179,    +465,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:41,    -675,   -1804,    +225,     +30,    +183,    +469,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:42,    -682,   -1810,    +228,     +33,    +185,    +474,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:43,    -690,   -1816,    +231,     +33,    +189,    +480,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:44,    -697,   -1821,    +234,     +33,    +191,    +485,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:45,    -703,   -1822,    +236,     +35,    +195,    +489,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:46,    -710,   -1826,    +239,     +35,    +197,    +493,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:47,    -717,   -1832,    +244,     +37,    +199,    +497,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:48,    -725,   -1837,    +246,     +37,    +203,    +503,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:49,    -732,   -1842,    +249,     +38,    +206,    +507,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:50,    -742,   -1847,    +253,     +38,    +210,    +512,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:51,    -749,   -1852,    +257,     +40,    +214,    +518,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:52,    -756,   -1856,    +261,     +41,    +216,    +523,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:53,    -761,   -1860,    +264,     +43,    +220,    +528,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:54,    -768,   -1862,    +268,     +44,    +223,    +534,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:55,    -776,   -1867,    +271,     +44,    +227,    +538,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:56,    -783,   -1872,    +274,     +45,    +231,    +544,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:57,    -793,   -1877,    +278,     +47,    +234,    +549,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:58,    -800,   -1881,    +282,     +47,    +239,    +554,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:18:59,    -806,   -1884,    +287,     +48,    +243,    +559,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:00,    -815,   -1890,    +290,     +50,    +248,    +565,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:01,    -824,   -1894,    +294,     +51,    +252,    +571,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:02,    -831,   -1898,    +298,     +52,    +256,    +576,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:03,    -839,   -1902,    +302,     +54,    +260,    +580,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:04,    -847,   -1905,    +306,     +55,    +264,    +586,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:05,    -854,   -1911,    +311,     +57,    +269,    +593,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:06,    -864,   -1915,    +315,     +58,    +275,    +599,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:07,    -873,   -1918,    +321,     +59,    +281,    +605,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:08,    -879,   -1921,    +326,     +60,    +285,    +611,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:09,    -887,   -1923,    +330,     +62,    +290,    +616,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:10,    -893,   -1929,    +335,     +64,    +295,    +622,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:11,    -902,   -1933,    +339,     +66,    +300,    +628,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:12,    -910,   -1934,    +343,     +68,    +307,    +634,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:13,    -918,   -1939,    +349,     +68,    +313,    +641,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:14,    -927,   -1943,    +354,     +71,    +319,    +647,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:15,    -935,   -1945,    +358,     +72,    +325,    +655,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:16,    -942,   -1948,    +363,     +74,    +332,    +661,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:17,    -948,   -1948,    +368,     +75,    +337,    +666,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:18,    -955,   -1952,    +373,     +77,    +343,    +673,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:19,    -965,   -1955,    +378,     +80,    +350,    +680,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:20,    -971,   -1957,    +383,     +81,    +356,    +687,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:21,    -981,   -1963,    +390,     +84,    +362,    +693,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:22,    -991,   -1966,    +396,     +86,    +369,    +702,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:23,    -999,   -1969,    +401,     +88,    +377,    +708,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:24,   -1006,   -1969,    +406,     +90,    +384,    +715,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:25,   -1016,   -1975,    +412,     +93,    +392,    +723,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:26,   -1023,   -1976,    +417,     +96,    +398,    +729,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:27,   -1031,   -1979,    +422,     +98,    +406,    +737,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:28,   -1041,   -1981,    +428,     +99,    +414,    +743,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:29,   -1048,   -1981,    +433,    +103,    +421,    +749,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:30,   -1059,   -1985,    +439,    +104,    +429,    +756,+***I***,+***I***,+***I***,+***I***
2021/06/30 15:19:31,   -1068,   -1989,    +444,    +108,    +437,    +765,+***I***,+***I***,+***I***,+***I***
